dec,win,whipsaw_24h,late_rev_24h,bar_flip_1h,rv_ratio,ret_24h,abs_ret_24h,atr_ratio,range_pos_7d,dd_24h,year,day
2025-04-02 17:19:30+00:00,0.0,0.59375,0.0,2.0,1.4904051457074756,2.4811772295174395,2.4811772295174395,1.5311131202649249,0.9002333179260399,-0.20040599262630687,2025,2025-04-02
2025-04-02 17:34:30+00:00,0.0,0.59375,0.0,3.0,1.5034408412255078,1.7221006734046806,1.7221006734046806,1.5311131202649249,0.837149135745598,-0.6587437243468108,2025,2025-04-02
2025-04-02 17:49:30+00:00,1.0,0.59375,0.0,3.0,1.521785974518736,1.4036621098046265,1.4036621098046265,1.5311131202649249,0.7994538562136857,-0.9326185424083033,2025,2025-04-02
2025-04-02 18:04:30+00:00,0.0,0.59375,0.0,3.0,1.5395719446737266,2.169781968179141,2.169781968179141,1.5831621419066204,0.8399745069798173,-0.6382160072868293,2025,2025-04-02
2025-04-02 18:19:30+00:00,0.0,0.6041666666666666,0.0,3.0,1.5500040364448269,1.973374239205028,1.973374239205028,1.5831621419066204,0.8076680985456671,-0.8729380160368283,2025,2025-04-02
2025-04-02 18:34:30+00:00,1.0,0.6041666666666666,0.0,2.0,1.5526749742827994,1.419830598548666,1.419830598548666,1.5831621419066204,0.771973137676506,-1.1322795313445377,2025,2025-04-02
2025-04-02 18:49:30+00:00,0.0,0.6041666666666666,0.0,3.0,1.5564182966123281,1.9542717251806119,1.9542717251806119,1.5831621419066204,0.8255337206715894,-0.7431354500378129,2025,2025-04-02
2025-04-02 19:04:30+00:00,0.0,0.6041666666666666,0.0,3.0,1.5624842916812072,1.592172923327717,1.592172923327717,1.4949772044527683,0.7987076805610982,-0.9380398769529008,2025,2025-04-02
2025-04-02 19:19:30+00:00,1.0,0.59375,0.0,2.0,1.5558544104982492,1.4616239743552084,1.4616239743552084,1.4949772044527683,0.7703940217605644,-1.143752588171465,2025,2025-04-02
2025-04-02 19:34:30+00:00,1.0,0.5833333333333334,0.0,2.0,1.5276507343465675,1.5746105015850054,1.5746105015850054,1.4949772044527683,0.7801826473933526,-1.0726333897587703,2025,2025-04-02
2025-04-02 19:49:30+00:00,1.0,0.5833333333333334,0.0,2.0,1.4213726460653067,1.3174178591185415,1.3174178591185415,1.4949772044527683,0.784249541330717,-1.043085397251431,2025,2025-04-02
2025-04-02 20:04:30+00:00,1.0,0.5729166666666666,0.0,1.0,1.3904311971992407,1.9811195429286332,1.9811195429286332,1.4680637156009955,0.8366474785415335,-0.6623885116304851,2025,2025-04-02
2025-04-02 20:19:30+00:00,0.0,0.5625,0.0,1.0,1.7279772769968758,3.381966007022763,3.381966007022763,1.4680637156009955,0.9368164450426825,-0.5004028187238663,2025,2025-04-02
2025-04-02 20:34:30+00:00,0.0,0.5625,0.0,2.0,1.8966725816187553,1.1706628109247719,1.1706628109247719,1.4680637156009955,0.6622070376689341,-2.675261792561978,2025,2025-04-02
2025-04-02 20:49:30+00:00,0.0,0.5520833333333334,0.0,1.0,1.9902324641793365,0.7675899419411047,0.7675899419411047,1.4680637156009955,0.6285333379058469,-2.9419516660534772,2025,2025-04-02
2025-04-02 21:04:30+00:00,0.0,0.5625,0.0,2.0,2.0003567854764013,0.17854426967993664,0.17854426967993664,2.157255451651007,0.5807605803662015,-3.3203036367078664,2025,2025-04-02
2025-04-02 21:19:30+00:00,1.0,0.5729166666666666,0.0,3.0,2.0052126628262354,-1.0876036496351271,1.0876036496351271,2.157255451651007,0.4261767790647497,-4.544580585868962,2025,2025-04-02
2025-04-02 21:34:30+00:00,1.0,0.5729166666666666,0.0,3.0,1.9938321392219194,-0.8777945428260714,0.8777945428260714,2.157255451651007,0.43298982330095326,-4.490622454798476,2025,2025-04-02
2025-04-02 21:49:30+00:00,1.0,0.5729166666666666,0.0,4.0,1.9324120678375782,-1.0569698519420356,1.0569698519420356,2.157255451651007,0.4489493222678515,-4.3642259854347,2025,2025-04-02
2025-04-02 22:04:30+00:00,0.0,0.5729166666666666,0.0,4.0,1.9655842328620017,-0.9653491738539799,0.9653491738539799,2.259740636602386,0.4377652414715498,-4.452801969471776,2025,2025-04-02
2025-04-02 22:19:30+00:00,0.0,0.5833333333333334,0.0,4.0,1.9644191765440129,-2.3764357818206405,2.3764357818206405,2.259740636602386,0.28920143919843766,-5.629401568339254,2025,2025-04-02
2025-04-02 22:34:30+00:00,0.0,0.5729166666666666,0.0,3.0,1.9699208260597476,-2.5068266990094346,2.5068266990094346,2.259740636602386,0.25922433034119524,-5.866815081705035,2025,2025-04-02
2025-04-02 22:49:30+00:00,0.0,0.5625,0.0,2.0,1.9801731418485267,-2.7498725852875716,2.7498725852875716,2.259740636602386,0.23128484754956194,-6.088090949326997,2025,2025-04-02
2025-04-02 23:04:30+00:00,1.0,0.5729166666666666,0.0,2.0,1.9963975870298787,-3.2754792339677263,3.2754792339677263,2.559080245285994,0.1445442776429829,-6.775061248929304,2025,2025-04-02
2025-04-02 23:19:30+00:00,1.0,0.5833333333333334,0.0,2.0,2.00082628856157,-2.963177882531476,2.963177882531476,2.559080245285994,0.1774492236730434,-6.514459771938618,2025,2025-04-02
2025-04-02 23:34:30+00:00,0.0,0.5833333333333334,0.0,3.0,1.9927448554783826,-3.0563324946605297,3.0563324946605297,2.559080245285994,0.20625891282789946,-6.286292020545281,2025,2025-04-02
2025-04-02 23:49:30+00:00,0.0,0.5833333333333334,0.0,4.0,1.9858636432213739,-2.996961305347734,2.996961305347734,2.559080245285994,0.1839764858523592,-6.462764985292225,2025,2025-04-02
2025-04-03 00:04:30+00:00,1.0,0.5729166666666666,0.0,3.0,1.9756409575858365,-3.2689212028815695,3.2689212028815695,2.3549744130821004,0.13432899801953066,-6.855964495368683,2025,2025-04-03
2025-04-03 00:19:30+00:00,1.0,0.5729166666666666,0.0,3.0,1.988408428108037,-2.3323843344437156,2.3323843344437156,2.3549744130821004,0.24891760045953693,-5.9484425983601374,2025,2025-04-03
2025-04-03 00:34:30+00:00,1.0,0.5625,0.0,2.0,1.9977470423076642,-2.0767129482509916,2.0767129482509916,2.3549744130821004,0.2796606052292407,-5.704963321937761,2025,2025-04-03
2025-04-03 00:49:30+00:00,1.0,0.5520833333333334,0.0,1.0,1.999424987580486,-2.256805484966984,2.256805484966984,2.3549744130821004,0.24778733242454734,-5.957394125557435,2025,2025-04-03
2025-04-03 01:04:30+00:00,1.0,0.5625,0.0,2.0,2.0041501403269004,-1.8558054968785043,1.8558054968785043,2.344532273296236,0.29036171434940344,-5.620212389977408,2025,2025-04-03
2025-04-03 01:19:30+00:00,1.0,0.5729166666666666,0.0,2.0,2.0044432655081765,-1.9334044610605172,1.9334044610605172,2.344532273296236,0.2925350868920338,-5.602999655632146,2025,2025-04-03
2025-04-03 01:34:30+00:00,1.0,0.5625,0.0,2.0,2.015058172114875,-1.8068673836762361,1.8068673836762361,2.344532273296236,0.29455985276508345,-5.586963860387417,2025,2025-04-03
2025-04-03 01:49:30+00:00,1.0,0.5625,0.0,2.0,2.018067123128784,-1.5813485699246455,1.5813485699246455,2.344532273296236,0.342728418453519,-5.205477157705651,2025,2025-04-03
2025-04-03 02:04:30+00:00,0.0,0.5520833333333334,0.0,1.0,1.9915233708800657,-1.3296945685134398,1.3296945685134398,2.223382163133112,0.3674485663743116,-5.009697865021156,2025,2025-04-03
2025-04-03 02:19:30+00:00,0.0,0.5520833333333334,0.0,0.0,1.692325711383864,-1.3757166480473204,1.3757166480473204,2.223382163133112,0.32579011594178137,-5.339625581721941,2025,2025-04-03
2025-04-03 02:34:30+00:00,1.0,0.5520833333333334,0.0,1.0,1.4588097186003228,-1.6611404101148364,1.6611404101148364,2.223382163133112,0.3005284110231852,-5.539693912090115,2025,2025-04-03
2025-04-03 02:49:30+00:00,1.0,0.5520833333333334,0.0,2.0,1.2611447178990687,-1.101634108704752,1.101634108704752,2.223382163133112,0.33833166150829996,-5.240298711670411,2025,2025-04-03
2025-04-03 03:04:30+00:00,0.0,0.5416666666666666,0.0,2.0,1.2294636365833407,-1.431243927430259,1.431243927430259,2.053066828970321,0.32551147843631417,-5.341832342535458,2025,2025-04-03
2025-04-03 03:19:30+00:00,1.0,0.5520833333333334,0.0,3.0,1.1192318926266551,-1.385110810633905,1.385110810633905,2.053066828970321,0.3215233898324468,-5.373417313973727,2025,2025-04-03
2025-04-03 03:34:30+00:00,0.0,0.5520833333333334,0.0,3.0,1.1005911351691537,-1.2377261838618536,1.2377261838618536,2.053066828970321,0.3342378335433834,-5.27272112054561,2025,2025-04-03
2025-04-03 03:49:30+00:00,1.0,0.5625,0.0,3.0,1.1080407189520205,-1.2445668696422385,1.2445668696422385,2.053066828970321,0.31177822169257197,-5.450597358835497,2025,2025-04-03
2025-04-03 04:04:30+00:00,0.0,0.5625,0.0,4.0,1.0164258900325374,-1.229590743974207,1.229590743974207,1.8573552935471587,0.31358865102295785,-5.436259071908822,2025,2025-04-03
2025-04-03 04:19:30+00:00,0.0,0.5625,0.0,3.0,0.9768438593196301,-1.3718750727166773,1.3718750727166773,1.8573552935471587,0.30476655892683147,-5.506128514280739,2025,2025-04-03
2025-04-03 04:34:30+00:00,1.0,0.5625,0.0,3.0,0.9676240452722994,-1.2238648499423133,1.2238648499423133,1.8573552935471587,0.3037191676883375,-5.514423671595059,2025,2025-04-03
2025-04-03 04:49:30+00:00,0.0,0.5729166666666666,0.0,3.0,0.9503466731813867,-0.9241288520747903,0.9241288520747903,1.8573552935471587,0.34047788475552776,-5.223300995045421,2025,2025-04-03
2025-04-03 05:04:30+00:00,0.0,0.5729166666666666,0.0,3.0,0.9081858912231476,-0.8703131043018675,0.8703131043018675,1.7238517237273032,0.33510803990660615,-5.265829236774233,2025,2025-04-03
2025-04-03 05:19:30+00:00,0.0,0.5729166666666666,0.0,4.0,0.8893181572909908,-0.8753566766524612,0.8753566766524612,1.7238517237273032,0.3155819808697497,-5.420472244550734,2025,2025-04-03
2025-04-03 05:34:30+00:00,1.0,0.5833333333333334,0.0,4.0,0.8942709838654145,-0.853131598251522,0.853131598251522,1.7238517237273032,0.31275702523741344,-5.44284540418295,2025,2025-04-03
2025-04-03 05:49:30+00:00,0.0,0.5729166666666666,0.0,3.0,0.8822916425350882,-0.7973143694791074,0.7973143694791074,1.7238517237273032,0.3130699565897059,-5.440367042038563,2025,2025-04-03
2025-04-03 06:04:30+00:00,1.0,0.5625,0.0,2.0,0.8718172157255167,-0.8454947395732382,0.8454947395732382,1.5807173018011038,0.2888070599599333,-5.632524983644505,2025,2025-04-03
2025-04-03 06:19:30+00:00,1.0,0.5729166666666666,0.0,2.0,0.8034475297370106,-0.8624660878533863,0.8624660878533863,1.5807173018011038,0.28951579946101585,-5.62691188947273,2025,2025-04-03
2025-04-03 06:34:30+00:00,1.0,0.5729166666666666,0.0,2.0,0.7791286174044704,-1.1082179189769614,1.1082179189769614,1.5807173018011038,0.26199498738272214,-5.844871957513398,2025,2025-04-03
2025-04-03 06:49:30+00:00,0.0,0.5729166666666666,0.0,2.0,0.7444567044924097,-0.9848803737682377,0.9848803737682377,1.5807173018011038,0.27878754104544845,-5.71187783915339,2025,2025-04-03
2025-04-03 07:04:30+00:00,0.0,0.5625,0.0,2.0,0.7472890818230682,-1.0506731772620514,1.0506731772620514,1.4614091325075296,0.26156202756653735,-5.848300924315907,2025,2025-04-03
2025-04-03 07:19:30+00:00,1.0,0.5625,0.0,1.0,0.7447383466875442,-1.2633763479958926,1.2633763479958926,1.4614091325075296,0.25419170831940135,-5.906672577013405,2025,2025-04-03
2025-04-03 07:34:30+00:00,0.0,0.5625,0.0,1.0,0.7362254273354065,-1.175708753645932,1.175708753645932,1.4614091325075296,0.2973405121786024,-5.564941519140931,2025,2025-04-03
2025-04-03 07:49:30+00:00,1.0,0.5625,0.0,2.0,0.729879535077789,-0.9985520526510805,0.9985520526510805,1.4614091325075296,0.29479276514144764,-5.585119234681768,2025,2025-04-03
2025-04-03 08:04:30+00:00,1.0,0.5625,0.0,3.0,0.7434247748416641,-0.9289489989876998,0.9289489989876998,1.374238775152984,0.32016878288279726,-5.384145566543975,2025,2025-04-03
2025-04-03 08:19:30+00:00,1.0,0.5625,0.0,3.0,0.7092572241234734,-0.67433476655685,0.67433476655685,1.374238775152984,0.3302811809657718,-5.30405712409725,2025,2025-04-03
2025-04-03 08:34:30+00:00,1.0,0.5625,0.0,2.0,0.7122337674658761,-1.2847490618765889,1.2847490618765889,1.374238775152984,0.3187270124057989,-5.395564139163545,2025,2025-04-03
2025-04-03 08:49:30+00:00,1.0,0.5625,0.0,1.0,0.7052391728656291,-1.0363990654294053,1.0363990654294053,1.374238775152984,0.33302325980161035,-5.2823403343480235,2025,2025-04-03
2025-04-03 09:04:30+00:00,1.0,0.5520833333333334,0.0,0.0,0.7040504625974625,-1.298606772578248,1.298606772578248,1.309621639366402,0.3290466024800167,-5.3138347720093515,2025,2025-04-03
2025-04-03 09:19:30+00:00,1.0,0.5520833333333334,0.0,1.0,0.6944734824376941,-1.8397180377781042,1.8397180377781042,1.309621639366402,0.32182346099217773,-5.371040802328442,2025,2025-04-03
2025-04-03 09:34:30+00:00,1.0,0.5416666666666666,0.0,1.0,0.6866329029818123,-1.7058838467322812,1.7058838467322812,1.309621639366402,0.3201473492285315,-5.384315317375766,2025,2025-04-03
2025-04-03 09:49:30+00:00,0.0,0.5416666666666666,0.0,2.0,0.6713001825289332,-1.6077620281762184,1.6077620281762184,1.309621639366402,0.33181440170097415,-5.291914281261967,2025,2025-04-03
2025-04-03 10:04:30+00:00,1.0,0.5416666666666666,0.0,3.0,0.6756413874123518,-1.7243611718557372,1.7243611718557372,1.1785939327466457,0.31434740238399456,-5.430249892462835,2025,2025-04-03
2025-04-03 10:19:30+00:00,0.0,0.5520833333333334,0.0,3.0,0.6828844351150044,-1.862037853442433,1.862037853442433,1.1785939327466457,0.32548290023062576,-5.342058676977857,2025,2025-04-03
2025-04-03 10:34:30+00:00,0.0,0.5520833333333334,0.0,4.0,0.6625044320762393,-2.025918273491667,2.025918273491667,1.1785939327466457,0.27900616431896746,-5.710146380668945,2025,2025-04-03
2025-04-03 10:49:30+00:00,0.0,0.5416666666666666,0.0,3.0,0.6751858419497292,-1.9056234119951831,1.9056234119951831,1.1785939327466457,0.28782111186367126,-5.640333521907637,2025,2025-04-03
2025-04-03 11:04:30+00:00,1.0,0.5520833333333334,0.0,3.0,0.6314523781059745,-1.9548626530295654,1.9548626530295654,1.1716416190000218,0.25142819582929704,-5.928559117594434,2025,2025-04-03
2025-04-03 11:19:30+00:00,0.0,0.5416666666666666,0.0,2.0,0.6261333501685044,-2.0226436391652003,2.0226436391652003,1.1716416190000218,0.2705084348574093,-5.777446927119511,2025,2025-04-03
2025-04-03 11:34:30+00:00,1.0,0.5416666666666666,0.0,2.0,0.6162548527528674,-2.054898540895278,2.054898540895278,1.1716416190000218,0.2429604734837109,-5.9956220128804745,2025,2025-04-03
2025-04-03 11:49:30+00:00,1.0,0.5416666666666666,0.0,2.0,0.625038593369127,-1.8279535341096498,1.8279535341096498,1.1716416190000218,0.2479087897987234,-5.956432204177209,2025,2025-04-03
2025-04-03 12:04:30+00:00,1.0,0.5416666666666666,0.0,1.0,0.6181372667089159,-1.8750668817920202,1.8750668817920202,1.0816745125606286,0.23128627645984565,-6.088079632604881,2025,2025-04-03
2025-04-03 12:19:30+00:00,0.0,0.53125,0.0,1.0,0.6354831823299942,-2.1130388101386677,2.1130388101386677,1.0816745125606286,0.22063375028935336,-6.1724457960131485,2025,2025-04-03
2025-04-03 12:34:30+00:00,0.0,0.53125,0.0,0.0,0.6361506491216729,-2.43679920263572,2.43679920263572,1.0816745125606286,0.1700874778876137,-6.572763524303394,2025,2025-04-03
2025-04-03 12:49:30+00:00,1.0,0.53125,0.0,0.0,0.6703058134617867,-3.5502016563243033,3.5502016563243033,1.0816745125606286,0.07755267677763662,-7.3056231321042775,2025,2025-04-03
2025-04-03 13:04:30+00:00,0.0,0.5208333333333334,0.0,0.0,0.7116650847853501,-3.536400965268638,3.536400965268638,1.2525167822049477,0.09084297133320192,-7.200366299661587,2025,2025-04-03
2025-04-03 13:19:30+00:00,1.0,0.5208333333333334,0.0,0.0,0.7316677032467936,-3.2814900554245185,3.2814900554245185,1.2525167822049477,0.09723591594578222,-7.1497352848945095,2025,2025-04-03
2025-04-03 13:34:30+00:00,0.0,0.53125,0.0,1.0,0.8486102442856629,-2.849004289384993,2.849004289384993,1.2525167822049477,0.18035991392244471,-6.491407608979182,2025,2025-04-03
2025-04-03 13:49:30+00:00,1.0,0.5208333333333334,0.0,1.0,0.9307629531081032,-4.323252555765911,4.323252555765911,1.2525167822049477,0.1212801893020338,-6.9593088017730125,2025,2025-04-03
2025-04-03 14:04:30+00:00,0.0,0.5104166666666666,0.0,1.0,0.9898822148411714,-4.153088759827439,4.153088759827439,1.3431909028357105,0.10768696576616812,-7.06696477930524,2025,2025-04-03
2025-04-03 14:19:30+00:00,1.0,0.5104166666666666,0.0,2.0,1.0370548645291622,-4.150524478160977,4.150524478160977,1.3431909028357105,0.0889510941166041,-7.215349639749125,2025,2025-04-03
2025-04-03 14:34:30+00:00,0.0,0.5208333333333334,0.0,2.0,1.060050896208604,-4.1622247593431805,4.1622247593431805,1.3431909028357105,0.10424043416010012,-7.0942607130598745,2025,2025-04-03
2025-04-03 14:49:30+00:00,0.0,0.53125,0.0,3.0,1.0821019100904128,-4.677705452052261,4.677705452052261,1.3431909028357105,0.03681158674771381,-7.628285513203725,2025,2025-04-03
2025-04-03 15:04:30+00:00,1.0,0.53125,0.0,3.0,1.1058374777703635,-5.081859509837039,5.081859509837039,1.4650176021267964,0.024977351771992073,-7.722010605805629,2025,2025-04-03
2025-04-03 15:19:30+00:00,1.0,0.5416666666666666,0.0,3.0,1.1666283476185295,-5.225369609217545,5.225369609217545,1.4650176021267964,0.07337479984001313,-7.419718324523073,2025,2025-04-03
2025-04-03 15:34:30+00:00,1.0,0.5416666666666666,0.0,2.0,1.177679136688997,-5.540171375869551,5.540171375869551,1.4650176021267964,0.0971565622089469,-7.2292918414015634,2025,2025-04-03
2025-04-03 15:49:30+00:00,1.0,0.5416666666666666,0.0,1.0,1.1923019171653944,-5.559517204338094,5.559517204338094,1.4650176021267964,0.09929913971838478,-7.212135690666899,2025,2025-04-03
2025-04-03 16:04:30+00:00,0.0,0.5416666666666666,0.0,2.0,1.2181711383922738,-5.073346826913127,5.073346826913127,1.4568983192413996,0.1414624080818693,-6.874523919646302,2025,2025-04-03
2025-04-03 16:19:30+00:00,0.0,0.5416666666666666,0.0,2.0,1.2478145870181583,-5.358563218390799,5.358563218390799,1.4568983192413996,0.14823216155825908,-6.820316820689132,2025,2025-04-03
2025-04-03 16:34:30+00:00,1.0,0.5416666666666666,0.0,2.0,1.240986395518043,-5.675162864136096,5.675162864136096,1.4568983192413996,0.10199432132161397,-7.19055470158313,2025,2025-04-03
2025-04-03 16:49:30+00:00,0.0,0.5520833333333334,0.0,3.0,1.2255951520489201,-5.663352137443467,5.663352137443467,1.4568983192413996,0.1025483387251094,-7.186118546511899,2025,2025-04-03
2025-04-03 17:04:30+00:00,1.0,0.5416666666666666,0.0,2.0,1.246386233922349,-6.071572705921879,6.071572705921879,1.3943546612776268,0.07991559714454871,-7.3673445345494475,2025,2025-04-03
2025-04-03 17:19:30+00:00,0.0,0.5416666666666666,0.0,2.0,1.2453664946256726,-5.906742201719373,5.906742201719373,1.3943546612776268,0.09054227279986542,-7.282254100925467,2025,2025-04-03
2025-04-03 17:34:30+00:00,1.0,0.5416666666666666,0.0,3.0,1.2464876222482588,-5.626044513208517,5.626044513208517,1.3943546612776268,0.0717480803720967,-7.432743871683756,2025,2025-04-03
2025-04-03 17:49:30+00:00,0.0,0.5520833333333334,0.0,3.0,1.2516771149453816,-4.995395341195952,4.995395341195952,1.3943546612776268,0.11691604516372492,-7.071072749434981,2025,2025-04-03
2025-04-03 18:04:30+00:00,0.0,0.5520833333333334,0.0,4.0,1.2661211267378707,-5.522253390372667,5.522253390372667,1.3206651333726307,0.08685353447556937,-7.311790745659952,2025,2025-04-03
2025-04-03 18:19:30+00:00,1.0,0.5416666666666666,0.0,3.0,1.2632015208831964,-5.614694679282617,5.614694679282617,1.3206651333726307,0.04820940727204385,-7.621223878600536,2025,2025-04-03
2025-04-03 18:34:30+00:00,1.0,0.5416666666666666,0.0,2.0,1.2704275345915914,-5.140122884303267,5.140122884303267,1.3206651333726307,0.07588201125277239,-7.399642459481315,2025,2025-04-03
2025-04-03 18:49:30+00:00,1.0,0.5416666666666666,0.0,2.0,1.2601109672409716,-5.092303052026159,5.092303052026159,1.3206651333726307,0.12725299232996823,-6.9883022438457125,2025,2025-04-03
2025-04-03 19:04:30+00:00,1.0,0.5416666666666666,0.0,2.0,1.230425472939248,-4.907249807270597,4.907249807270597,1.343138412704668,0.12704806242306335,-6.9899431685531805,2025,2025-04-03
2025-04-03 19:19:30+00:00,0.0,0.5520833333333334,0.0,3.0,1.265537188302359,-4.859699114168015,4.859699114168015,1.343138412704668,0.10872308881662154,-7.13667578756747,2025,2025-04-03
2025-04-03 19:34:30+00:00,1.0,0.5625,0.0,4.0,1.1839604885266142,-4.995050516706579,4.995050516706579,1.343138412704668,0.10055557204416954,-7.2020751247017785,2025,2025-04-03
2025-04-03 19:49:30+00:00,0.0,0.5625,0.0,4.0,1.1282492735635492,-4.937442247209855,4.937442247209855,1.343138412704668,0.11104656996801703,-7.11807109640138,2025,2025-04-03
2025-04-03 20:04:30+00:00,1.0,0.5729166666666666,0.0,4.0,1.0714226664613913,-5.407051600456314,5.407051600456314,1.2747816255457523,0.09814870562030759,-7.221347502472996,2025,2025-04-03
